Patient 0
1374,145.4311652927521
1375,146.45117080495
1376,163.1163470034504
1377,180.1048077467496
1378,181.7974405737592
1379,166.6380466693026
1380,148.5641028780105
1381,144.1927097693345
1382,157.5429060076791
1383,176.3405827390947
1384,183.3032426666454
1385,172.0294483628926
1386,152.8842743189404
1387,143.4697052583047
1388,152.4414525578243
1389,171.5509331256534
1390,183.2289786556147
1391,176.7388479435281
1392,158.0475372353147
1393,144.3397513967102
1394,148.2183655110343
1395,166.1173996487229
1396,181.5805643692102
1397,180.3910973405178
1398,163.6425890633174
1399,146.7335408079637
1400,145.2100535603576
1401,160.4728144700268
1402,178.4893115444496
1403,182.6952604607349
1404,169.2237311819771
1405,150.460385599926
1406,143.6561571111177
1407,155.0668220088552
1408,174.2014676091359
1409,183.4677889910011
1410,174.3463730097944
1411,155.2234074530722
1412,143.6804586636109
1413,150.3300605254055
1414,169.0585997529322
1415,182.6471437514868
1416,178.6024478355795
1417,160.6431867772246
1418,145.2810223700978
1419,146.6398577238606
1420,163.4703858808537
1421,180.298696871495
1422,181.6529191787212
1423,166.2879870585846
1424,148.330348243324
1425,144.2901730437956
1426,157.8819799062231
1427,176.6095242831197
1428,183.2547882408623
1429,171.7081467429074
1430,152.5855287324091
1431,143.4681810197484
1432,152.7385510451423
1433,171.8735033597454
1434,183.2804510508654
1435,176.4718990171211
1436,157.7075985990906
1437,144.239361065106
1438,148.4498218919533
1439,166.4679028129639
1440,181.7278633239981
1441,180.1997661061247
1442,163.288536694275
1443,146.5422814195735
1444,145.3574301522677
1445,160.823329683297
1446,178.720703308483
1447,182.594788254797
1448,168.8837686888559
1449,150.1934927679797
1450,143.7077139791984
1451,155.3894274302161
1452,174.498519647149
1453,183.4661793718428
1454,174.0475816098956
1455,154.9021417075528
1456,143.6320888173085
1457,150.5990575919416
1458,169.397649069877
1459,182.7445249404473
1460,178.3686290805218
1461,160.2931399632383
1462,145.1365789236383
1463,146.8338182834677
1464,163.8244240025196
1465,180.4873115388905
1466,181.502698936484
1467,165.9370437046515
1468,148.1013374788429
1469,144.3936463094931
1470,158.2228043588084
1471,176.8743474926783
1472,183.2001329698209
1473,171.3842627954056
1474,152.2901935161128
1475,143.4729243705122
1476,153.039011948149
1477,172.1934394464171
1478,183.3257145585769
1479,176.2008748856259
1480,157.3694651649934
1481,144.1449966483337
1482,148.6859847021024
1483,166.817465851504
1484,181.869439945388
1485,180.0031914175725
1486,162.934540557885
1487,146.3563262506058
1488,145.510482275495
1489,161.1746736824601
1490,178.9473151310573
1491,182.4883220361815
1492,168.5421089794517
1493,149.9307599289685
1494,143.7654633711125
1495,155.7145645284548
1496,174.7921149030381
1497,183.4583026611017
1498,173.7454747440545
1499,154.5835603458287
1500,143.5899351944574
1501,150.8720875544113
1502,169.7348401293151
1503,182.8358651918426
1504,178.1301407179786
1505,159.9440880874334
1506,144.9978802194515
1507,147.0329916998865
1508,164.1783504190238
1509,180.6705926403615
1510,181.3468269234734
1511,165.5853265870807
1512,147.8771423525799
1513,144.5030971396953
1514,158.5652725569464
1515,177.1349693767569
1516,183.1392939815377
1517,171.0578980200149
1518,151.9983612230004
1519,143.4839338241121
1520,153.3427411075942
1521,172.5106411232324
1522,183.3647549939489
1523,175.9258604833176
1524,157.0332428981934
1525,144.0566877185693
1526,148.9267799321416
1527,167.1659792173328
1528,182.0052498657151
1529,179.8014348779687
1530,162.5807115904141
1531,146.1757335761946
1532,145.6691619661514
1533,161.5267363623835
1534,179.1690759959463
1535,182.3758951695599
1536,168.1988591240082
1537,149.6722694188201
1538,143.8293871891996
1539,156.0421314112278
1540,175.0821613691276
1541,183.4441613272029
1542,173.4401470873377
1543,154.2677632057888
1544,143.5540110052738
1545,151.1490648499466
1546,170.0700672614003
1547,182.9211358812177
1548,177.887057486078
1549,159.5961405366308
1550,144.8649697233124
1551,147.237315555613
1552,164.5320542159488
1553,180.8484827387807
1554,181.1853519872824
1555,165.2329459279337
1556,147.6578331234099
1557,144.6184912344049
1558,158.9092771770266
1559,177.3913082609646
1560,183.0722903418996
1561,170.7291546938111
1562,151.7101233082652
1563,143.5012059303758
1564,153.6496433400123
1565,172.8250089846719
1566,183.397560122384
1567,175.6469419949537
1568,156.6990371649337
1569,143.9744619503041
1570,149.1721321210104
1571,167.5133336923892
1572,182.1352505244995
1573,179.5945597143235
1574,162.227160675741
1575,146.0005599909605
1576,145.8334194967661
1577,161.8794073927123
1578,179.3859164071307
1579,182.2575428875677
1580,167.8541266910936
1581,149.4181022439897
1582,143.8994654008405
1583,156.3720254247396
1584,175.3685681498718
1585,183.4237598017958
1586,173.1316943241522
1587,153.9548492527948
1588,143.5243275077775
1589,151.4299026786535
1590,170.4032254117474
1591,183.0003102862134
1592,177.6394555629007
1593,159.2494063515749
1594,144.7378890870718
1595,147.4467258190849
1596,164.8854245486419
1597,181.0209260864679
1598,181.0183247313633
1599,164.8800121572146
1600,147.4434785190525
1601,144.7397924311085
1602,159.254710413951
1603,177.6432838131286
1604,182.9991430486884
1605,170.3981358392671
1606,151.4255701006845
1607,143.5247352765238
1608,153.9596224675517
1609,173.1364445132849
1610,183.4241196633224
1611,175.3642068287643
1612,156.366952699511
1613,143.8983451116718
1614,149.4219643795762
1615,167.8594204217882
1616,182.259401181783
1617,179.3826307577351
1618,161.8739986106077
1619,145.8308603912755
1620,146.00320339187
1621,162.2325762524452
1622,179.5977684105758
1623,182.1333022797631
1624,167.50801971389
1625,149.1683380560739
1626,143.9756760447357
1627,156.704143185912
1628,175.6512454903389
1629,183.3971044783655
1630,172.820213118259
1631,153.6449165486677
1632,143.500894004263
1633,151.7145130308138
1634,170.7342101743541
1635,183.0733635949404
1636,177.387412542607
1637,158.9039941927626
1638,144.6166781356031
1639,147.6611568647472
1640,165.2383506769528
1641,181.1878686426604
1642,180.8457974991692
1643,164.526635878263
1644,147.2341457145333
1645,144.8669627161089
1646,159.6014640149176
1647,177.8908170684687
1648,182.9198750250005
1649,170.0649451919666
1650,151.1447907743121
1651,143.554514488866
1652,154.272581348115
1653,173.4448501105632
1654,183.4444252934633
1655,175.0777435890605
1656,156.0370935714532
1657,143.8283610563731
1658,149.6761984147302
1659,168.2041309479346
1660,182.3776629308969
1661,179.1657144230732
1662,161.5213360698971
1663,145.666687958059
1664,146.1784604441269
1665,162.5861322645697
1666,179.8045656155277
1667,182.0032122810039
1668,167.160646656338
1669,148.9230551268495
1670,144.0579952377877
1671,157.0383806147827
1672,175.9301048043395
1673,183.3642037102295
1674,172.505801082481
1675,153.3380622209566
1676,143.4837178383852
1677,152.0028067144654
1678,171.0629178243204
1679,183.1402729137553
1680,177.1310074111203
1681,158.5600123063903
1682,144.5013748543222
1683,147.880541493619
1684,165.5907219999366
1685,181.3492580904486
1686,180.6678243577508
1687,164.172927833093
1688,147.0299003111327
1689,144.9999622364384
1690,159.9494293133448
1691,178.133830454344
1692,182.8345111120637
1693,169.7296871680959
1694,150.8678733205327
1695,143.5905342351124
1696,154.5884219058017
1697,173.7501291275266
1698,183.4584706493734
1699,174.7876420484671
1700,155.7095631529061
1701,143.7645317162005
1702,149.9347545539227
1703,168.5473572445114
1704,182.4899987106544
1705,178.9438786881653
1706,161.1692835719503
1707,145.5080941401122
1708,146.3591357310076
1709,162.9399646307465
1710,180.0062432153193
1711,181.8673136592457
1712,166.812116379146
1713,148.6823303237443
1714,144.1463971825848
1715,157.3746329671222
1716,176.2050587021876
1717,183.3250678079195
1718,172.1885567481122
1719,153.0343824325005
1720,143.4728043928572
1721,152.2946933833541
1722,171.3892453503537
1723,183.2010172744347
1724,176.8703205213742
1725,158.217568490432
1726,144.3920153772832
1727,148.1048109543519
1728,165.9424280905152
1729,181.5050438531707
1730,180.4844610808125
1731,163.8189988676883
1732,146.8308063158277
1733,145.1387493123474
1734,160.2984972629266
1735,178.3722478145623
1736,182.7430780614519
1737,169.3924668317214
1738,150.5949045204869
1739,143.6327832272974
1740,154.9070451616439
1741,174.052185895011
1742,183.4662513294811
1743,174.4939931197895
1744,155.384464086238
1745,143.7068770941654
1746,150.1975517701318
1747,168.8889917503335
1748,182.596373316965
1749,178.7171930724941
1750,160.8179514439311
1751,145.3551286379948
1752,146.5451726320022
1753,163.2939624660318
1754,180.2027380076786
1755,181.7256490027661
1756,166.4625381056748
1757,148.4462390857481
1758,144.2408541754868
1759,157.7127948672591
1760,176.4760210180871
1761,183.2797090359503
1762,171.8685795340402
1763,152.7339723512929
1764,143.4681570877643
1765,152.590081565246
1766,171.7130904870515
1767,183.2555776407468
1768,176.6054335681312
1769,157.8767700608568
1770,144.2886339758548
1771,148.3338949647758
1772,166.2933587300827
1773,181.655177110263
1774,180.295765131234
1775,163.4649598972655
1776,146.6369261212329
1777,145.2832804503668
1778,160.6485584718046
1779,178.6059944332465
1780,182.6456045267017
1781,169.0533898618639
1782,150.3259699178756
1783,143.6812482253175
1784,155.2283512646236
1785,174.3509257536497
1786,183.4677648954559
1787,174.1968888275233
1788,155.0618982518736
1789,143.655415258229
1790,150.4645077072548
1791,169.2289274030554
1792,182.6967534138668
1793,178.4857286154108
1794,160.467449787252
1795,145.2078393884495
1796,146.7365128463634
1797,163.6480148336265
1798,180.3939884145364
1799,181.5782627068184
1800,166.1120213877092
1801,148.2148553997715
1802,144.3413366153056
1803,158.0527603411023
1804,176.7429068371344
1805,183.2281416089766
1806,171.5459697155897
1807,152.4369261206577
1808,143.4697773794914
1809,152.888878690594
1810,172.0343517469489
1811,183.3039369144162
1812,176.3364295623811
1813,157.5377238179983
1814,144.1912630479801
1815,148.5677217339238
1816,166.6434039430461
1817,181.7996108125594
1818,180.1017956430622
1819,163.1109218715145
1820,146.4483204860482
1821,145.4335103569377
1822,160.9995032368506
1823,178.834997058249
1824,182.5421210543331
1825,168.7125625193815
1826,150.0611537921518
1827,143.7359140410807
1828,155.5522395229654
1829,174.6462550835379
1830,183.4630108729722
1831,173.896422279015
1832,154.7419667363667
1833,143.6101623356408
1834,150.7355387059183
1835,169.5670576727229
1836,182.7911075439737
1837,178.2495578538731
1838,160.1178884430703
1839,145.0662725493796
1840,146.9330964113773
1841,164.0020107796419
1842,180.5799345013227
1843,181.4252009597185
1844,165.7606760711263
1845,147.98825177746
1846,144.4478130125825
1847,158.3944228493523
1848,177.0056325219298
1849,183.1703816873381
1850,171.2208283930982
1851,152.1433368297458
1852,143.4776647602672
1853,153.1909911215467
1854,172.3529284523235
1855,183.346079940483
1856,176.0633928053269
1857,157.2005360130852
1858,144.0999331080239
1859,148.8062179845307
1860,166.99245403129
1861,181.9382996970357
1862,179.9026134029801
1863,162.7569957398294
1864,146.2650485160175
1865,145.5893919526056
1866,161.3512215780448
1867,179.0591839241078
1868,182.4326600742766
1869,168.3700916136685
1870,149.8005391321093
1871,143.7967635432657
1872,155.8786084356908
1873,174.9380813335714
1874,183.4519907518587
1875,173.5926876352842
1876,154.4247698007208
1877,143.5711325078839
1878,151.0105598296949
1879,169.9032765951576
1880,182.879406138333
1881,178.008754799713
1882,159.7693769578653
1883,144.9304724853842
1884,147.1348617211547
1885,164.3558393678713
1886,180.76051799575
1887,181.2665117283708
1888,165.4086122614718
1889,147.7664992324696
1890,144.5602499994561
1891,158.7376753208881
1892,177.2641157387877
1893,183.1064473719953
1894,170.8932574602327
1895,151.8532964843634
1896,143.4918167583228
1897,153.4963241812933
1898,172.6687207667456
1899,183.3819935120518
1900,175.7864088619659
1901,156.8653123149437
1902,144.0146727772099
1903,149.0493089759964
1904,167.3403996085534
1905,182.0712003009941
1906,179.6982808312566
1907,162.4032924165388
1908,146.0871676454066
1909,145.7508763867745
1910,161.7036032729422
1911,179.2784847745365
1912,182.3172558897102
1913,168.0260844691836
1914,149.5442076098751
1915,143.863777662691
1916,156.2073557244274
1917,175.2263130504507
1918,183.4347079856305
1919,173.2857800815153
1920,154.1104068489695
1921,143.5383380062314
1922,151.2894848917209
1923,170.2374788051643
1924,182.9616215256926
1925,177.7633949164428
1926,159.4220245491088
1927,144.8004817538545
1928,147.3417455459372
1929,164.7093897145545
1930,180.9356823060745
1931,181.1022447432358
1932,165.0559402894544
1933,147.5496672582125
1934,144.6786123401195
1935,159.0824101863219
1936,177.5182754835384
1937,183.0363586988569
1938,170.5633595720581
1939,151.5668959781383
1940,143.512228938667
1941,153.8047821837338
1942,172.9816297263656
1943,183.4116663744303
1944,175.5055645342755
1945,156.5321577768829
1946,143.935508774651
1947,149.2969185278086
1948,167.6871316347104
1949,182.198270975684
1950,179.4888619621859
1951,162.0499227461464
1952,145.9147336190037
1953,145.9179130530156
1954,162.0565378912143
1955,179.4928308844416
1956,182.1959446663093
1957,167.6806488918161
1958,149.292239555315
1959,143.9369353982905
1960,156.5383783654606
1961,175.5108599073407
1962,183.4111679904078
1963,172.9757957972272
1964,153.7989763970249
1965,143.5117891079129
1966,151.5722264817061
1967,170.5695595695504
1968,183.037727941172
1969,177.5135550956064
1970,159.0759400710383
1971,144.6763410916375
1972,147.553683051912
1973,165.0625510231278
1974,181.1053725388307
1975,180.9324514827455
1976,164.7027706763706
1977,147.3378238060793
1978,144.802862941862
1979,159.4285194117091
1980,177.7680321069137
1981,182.9601376325007
1982,170.2312381128669
1983,151.2842250640359
1984,143.5388949044753
1985,154.1162684634652
1986,173.2915572709276
1987,183.4350892286566
1988,175.2209478340106
1989,156.2011768037731
1990,143.8624659089765
1991,149.5489690434161
1992,168.0325414499409
1993,182.3194718993535
1994,179.2744224240193
1995,161.6969974685956
1996,145.7478004746505
1997,146.0904496049267
1998,162.4099148292557
1999,179.7021550814593
2000,182.0687644209132
2001,167.3338931351016
2002,149.0447139308593
2003,144.0162138236953
2004,156.8715726220199
2005,175.791632732178
2006,183.3813781432178
2007,172.6628319261337
2008,153.4905760418042
2009,143.491494132894
2010,151.8586959933262
2011,170.8994148199479
2012,183.1077015343368
2013,177.2593136326826
2014,158.7312319805435
2015,144.5580894022697
2016,147.7706078215305
2017,165.4152126189451
2018,181.2695355160347
2019,180.7571851571712
2020,164.3492140994689
2021,147.131035264144
2022,144.9329628666941
2023,159.7758945324045
2024,178.0133073395075
2025,182.8778080592909
2026,169.8969971637802
2027,151.0053723262315
2028,143.5718062990954
2029,154.4306854060747
2030,173.5984062744993
2031,183.4522547344134
2032,174.9326479551224
2033,155.8724731193268
2034,143.7955670705572
2035,149.8053815345467
2036,168.3765208087827
2037,182.4347650897294
2038,179.0550294183996
2039,161.3446271845642
2040,145.5864205263071
2041,146.2684319725365
2042,162.763623344846
2043,179.9063917670067
2044,181.9357550096112
2045,166.985925866297
2046,148.8017083067577
2047,144.1015880944179
2048,157.206834076788
2049,176.0685435356152
2050,183.3453477796836
2051,172.3469865456988
2052,153.185302430645
2053,143.4774594412688
2054,152.1488036519909
2055,171.2269411854262
2056,183.1715203766732
2057,177.0007502025487
2058,158.388008303178
2059,144.4457637437854
2060,147.9924518743216
2061,165.7672639839617
2062,181.4281197918486
2063,180.576500691948
2064,163.9953813572657
2065,146.9293664363591
2066,145.0688713435496
2067,160.1244266870535
2068,178.2540243163041
2069,182.7893957798915
2070,169.5607414701306
2071,150.7304251523505
2072,143.6109528086654
2073,154.7479344787303
2074,173.9020805759101
2075,183.4631575123281
2076,174.640755245807
2077,155.5461497335936
2078,143.7348332243321
2079,150.0660756459605
2080,168.7189619140541
2081,182.54411441592
2082,178.8307516992999
2083,160.9929223208049
2084,145.4306443476584
2085,146.4518043792493
2086,163.1175525918538
2087,180.1054769368389
2088,181.7969581152524
2089,166.6368561323259
2090,148.5632988367699
2091,144.1930314556385
2092,157.5440576646234
2093,176.3415055385958
2094,183.3030881910977
2095,172.0283586364023
2096,152.8832512310171
2097,143.4696894312669
2098,152.4424585429776
2099,171.5520360248872
2100,183.2291644684597
2101,176.7379458345116
2102,158.0463765993061
2103,144.3393993171033
2104,148.219145688196
2105,166.1185947913687
2106,181.5810756687032
2107,180.3904547104622
2108,163.6413833348226
2109,146.7328805222474
2110,145.2105457810623
2111,160.4740066517066
2112,178.4901076007661
2113,182.6949285011819
2114,169.2225764086368
2115,150.4594697060818
2116,143.6563221653461
2117,155.0679162610598
2118,174.2024850088862
2119,183.4677941456586
2120,174.3453611801908
2121,155.2223089106788
2122,143.680283403238
2123,150.3309696806317
2124,169.0597574506353
2125,182.6474856097375
2126,178.6016595514787
2127,160.6419930955391
2128,145.2805207562644
2129,146.6405093593243
2130,163.4715916549744
2131,180.2993482011069
2132,181.6524172343828
2133,166.2867933256059
2134,148.3295602343004
2135,144.2905152505892
2136,157.8831377054862
2137,176.6104331995491
2138,183.2546126208846
2139,171.7070480507201
2140,152.5845171005424
2141,143.4681865378751
2142,152.7395686399222
2143,171.8745974592307
2144,183.280615745035
2145,176.470982886915
2146,157.7064439303953
2147,144.239029454995
2148,148.4506182212333
2149,166.4690949401673
2150,181.728355212872
2151,180.1991055163068
2152,163.2873309689975
2153,146.541639097096
2154,145.3579417809138
2155,160.824524874049
2156,178.7214832084754
2157,182.5944358275734
2158,168.8826079543805
2159,150.192590900176
2160,143.707900151166
2161,155.3905304763066
2162,174.4995254318737
2163,183.4661631813642
2164,174.0465583296651
2165,154.9010521366952
2166,143.6319347022455
2167,150.5999806253513
2168,169.3988006190994
2169,182.7448462764379
2170,178.3678247684527
2171,160.2919494839166
2172,145.1360967982622
2173,146.8344877758845
2174,163.8256295844888
2175,180.4879448039095
2176,181.5021776636148
2177,165.935847149766
2178,148.1005657489847
2179,144.3940089295348
2180,158.223967937556
2181,176.8752422411974
2182,183.1999362604493
2183,171.3831554818325
2184,152.2891936573306
2185,143.4729512320742
2186,153.040040833659
2187,172.1945244032821
2188,183.3258580824589
2189,176.1999450213295
2190,157.3683168254646
2191,144.1446856116393
2192,148.6867969339449
2193,166.8186545896731
2194,181.8699122694932
2195,180.0025130750097
2196,162.9333352136781
2197,146.3557020926599
2198,145.5110131517471
2199,161.1758715077323
2200,178.9480786303183
2201,182.4879492517319
2202,168.5409426475952
2203,149.9298723698351
2204,143.7656706024763
2205,155.7156760227555
2206,174.7931087575416
2207,183.4582651305609
2208,173.7444403338754
2209,154.5824800879597
2210,143.5898022730013
2211,150.8730241767419
2212,169.7359851691811
2213,182.8361659048718
2214,178.1293206299988
2215,159.9429011835511
2216,144.9974177336225
2217,147.033678839449
2218,164.179555431033
2219,180.6712076423333
2220,181.3462864854312
2221,165.584127585268
2222,147.8763871437339
2223,144.5034800593461
2224,158.5664415505329
2225,177.1358496769669
2226,183.1390762444177
2227,171.0567824320689
2228,151.9973734506412
2229,143.4839820206914
2230,153.3437809613992
2231,172.5117165974704
2232,183.3648773025652
2233,175.9249171763345
2234,157.0321012477008
2235,144.0563973527652
2236,148.9276078120072
2237,167.1671641939376
2238,182.0057024770335
2239,179.8007389952419
2240,162.5795070050119
2241,146.1751277783806
2242,145.669711923642
2243,161.5279364467982
2244,179.1698228552087
2245,182.3755021447085
2246,168.1976875602789
2247,149.6713964465027
2248,143.8296154150167
2249,156.0432510054158
2250,175.0831429819533
2251,183.4441024683612
2252,173.4391018713764
2253,154.2666925994424
2254,143.5538993190799
2255,151.1500147676768
2256,170.0712054330743
2257,182.9214158770474
2258,177.8862218791888
2259,159.594957580143
2260,144.8645270219655
2261,147.2380201269837
2262,164.533258280368
2263,180.8490792849743
2264,181.1847925534312
2265,165.2317448549404
2266,147.6570946722456
2267,144.6188943336645
2268,158.9104512191099
2269,177.3921738369946
2270,183.0720516452662
2271,170.7280311810982
2272,151.7091479318798
2273,143.5012754468684
2274,153.6506938362402
2275,172.8260746392478
2276,183.3976611774053
2277,175.6459855408999
2278,156.6979025612509
2279,143.9741923463859
2280,149.1729753894558
2281,167.5145145360785
2282,182.1356832811905
2283,179.5938465095103
2284,162.2259572266397
2285,145.9999727431249
2286,145.833988363148
2287,161.8806093601837
2288,179.3866463923415
2289,182.2571297454816
2290,167.8529502626393
2291,149.4172441320626
2292,143.899714549589
2293,156.3731527679533
2294,175.369537213399
2295,183.4236796330986
2296,173.1306386299611
2297,153.9537886334805
2298,143.5242370918462
2299,151.4308655940956
2300,170.404356358546
2301,183.0005694770975
2302,177.6386046989669
2303,159.2482277131999
2304,144.737466308942
2305,147.4474476014631
2306,164.8866272881384
2307,181.0215039899361
2308,181.0177464770199
2309,164.8788093894361
2310,147.4427570569876
2311,144.7402155836525
2312,159.2558891366065
2313,177.644134393722
2314,182.9988834673448
2315,170.3970047538767
2316,151.4246074259389
2317,143.5248260911445
2318,153.9606832769952
2319,173.1375000142411
2320,183.4241994330798
2321,175.3632375273759
2322,156.3658254982031
2323,143.8980963541286
2324,149.4228227723357
2325,167.860596762506
2326,182.2598139482282
2327,179.3819004543415
2328,161.8727966749474
2329,145.8302918774516
2330,146.0037909888704
2331,162.2337797262975
2332,179.5984812929703
2333,182.132869149914
2334,167.506838789383
2335,149.1674950734547
2336,143.9759460383368
2337,156.7052779248616
2338,175.65220170088
2339,183.3970030249363
2340,172.8191472766745
2341,153.6438662487653
2342,143.5008248869293
2343,151.7154886422066
2344,170.7353335418582
2345,183.0736018996532
2346,177.3865466882746
2347,158.9028202418651
2348,144.6162754131818
2349,147.6618956319389
2350,165.2395517146085
2351,181.1884277222984
2352,180.8452006055485
2353,164.5254317926259
2354,147.2334414676615
2355,144.8674057893287
2356,159.6026470487539
2357,177.8916523870684
2358,182.9195946402952
2359,170.0638068883613
2360,151.143841102892
2361,143.5546265731551
2362,154.2736521383347
2363,173.4458951271238
2364,183.4444837529583
2365,175.0767617440998
2366,156.0359741257656
2367,143.8281332231613
2368,149.6770716627983
2369,168.2053024170361
2370,182.3780555777423
2371,179.1649672499637
2372,161.5201360243438
2373,145.6661383564093
2374,146.1790665876029
2375,162.587336867655
2376,179.805261171701
2377,182.0027592991271
2378,167.1594616058597
2379,148.9222275377143
2380,144.0582859916298
2381,157.0395223938606
2382,175.9310478622346
2383,183.3640810038621
2384,172.5047254275194
2385,153.3370225696119
2386,143.4836700413091
2387,152.0037947160693
2388,171.064033260486
2389,183.1404902576161
2390,177.130126837733
2391,158.5588434108662
2392,144.5009923138155
2393,147.8812970141074
2394,165.5919209593673
2395,181.3497981710503
2396,180.6672090119091
2397,164.1717228069368
2398,147.0292135001529
2399,145.0004250914824
2400,159.9506162876197
2401,178.1346502491755
2402,182.8342100118644
2403,169.7285420030005
2404,150.8669369500487
2405,143.5906675539445
2406,154.5895023412306
2407,173.7511633322015
2408,183.4585077802858
2409,174.7866479676273
2410,155.7084518136537
2411,143.7643248787191
2412,149.9356423836387
2413,168.5485234748784
2414,182.4903711148513
2415,178.943114879491
2416,161.1680857925774
2417,145.5075636228723
2418,146.3597602310045
2419,162.9411699855631
2420,180.0069212272959
2421,181.8668409672979
2422,166.8109275740706
2423,148.6815183874452
2424,144.1467086055509
2425,157.3757814285147
2426,176.2059883118987
2427,183.3249238870678
2428,172.1874716168651
2429,153.0333537555223
2430,143.4727779310176
2431,152.2956934655463
2432,171.3903525056224
2433,183.2012135893318
2434,176.8694255048885
2435,158.216405016593
2436,144.3916531385728
2437,148.1055829913699
2438,165.9436245959877
2439,181.5055647654842
2440,180.4838274755884
2441,163.8177932786475
2442,146.8301371559745
2443,145.1392318041649
2444,160.2996878056628
2445,178.3730518287161
2446,182.7427563401181
2447,169.3913151640106
2448,150.5939817443812
2449,143.6329377388927
2450,154.908134903692
2451,174.0532089636985
2452,183.4662671201748
2453,174.4929871145984
2454,155.3833612016954
2455,143.7066913172335
2456,150.1984539032651
2457,168.8901523764896
2458,182.5967253618084
2459,178.7164128676194
2460,160.8167563061019
2461,145.3546173714197
2462,146.5458152928124
2463,163.2951681948423
2464,180.2033982629815
2465,181.7251567488809
2466,166.4613459185533
2467,148.4454430567318
2468,144.2411861699823
2469,157.7139496510581
2470,176.4769368882904
2471,183.2795439457167
2472,171.8674852665691
2473,152.7329549710508
2474,143.4681519694538
2475,152.5910934146183
2476,171.71418901446
2477,183.2557528651583
2478,176.6045243890298
2479,157.8756123733154
2480,144.28829215246
2481,148.3346832763803
2482,166.2945524066328
2483,181.6556786910434
2484,180.2951134651884
2485,163.4637541231508
2486,146.6362748222095
2487,145.2837824277532
2488,160.6497522099067
2489,178.6067824147585
2490,182.6452622850554
2491,169.0522320524506
2492,150.3250610253303
2493,143.6814238812549
2494,155.2294499717848
2495,174.3519373657377
2496,183.4677593409822
2497,174.1958712132455
2498,155.0608041676657
2499,143.6552506000661
2500,150.4654238610925
2501,169.2300820612804
2502,182.697084989032
2503,178.4849322588385
2504,160.4662576655022
2505,145.2073475327612
2506,146.7371734665881
2507,163.6492205585763
2508,180.3946307062528
2509,181.5777510452595
2510,166.1108261921525
2511,148.2140755275
2512,144.3416890772891
2513,158.0539210854187
2514,176.7438086808122
2515,183.2279554010975
2516,171.544866654819
2517,152.4359203559809
2518,143.469793606314
2519,152.8899019900501
2520,172.0354413022378
2521,183.30409099343
2522,176.3355065055851
2523,157.5365722795539
2524,144.1909417470225
2525,148.5685260730717
2526,166.6445944165964
2527,181.8000929046201
2528,180.1011261204161
2529,163.1097162901947
2530,146.4476872519604
2531,145.4340316625819
2532,161.0006997962216
2533,178.8357687601793
2534,182.5417583996269
2535,168.7113989311031
2536,150.0602590679982
2537,143.7361107863125
2538,155.5533468509237
2539,174.6472549220046
2540,183.462983975072
2541,173.8953933745532
2542,154.7408817953605
2543,143.6100188478478
2544,150.7364685933537
2545,169.568206001167
2546,182.7914185455507
2547,178.2487455951675
2548,160.11669971099
2549,145.0658002587172
2550,146.9337747839897
2551,164.0032161228777
2552,180.5805586281697
2553,181.4246700508319
2554,165.759478241688
2555,147.9874883063316
2556,144.4481858315985
2557,158.3955891904288
2558,177.0065200564599
2559,183.1701744201679
2560,171.2197168847082
2561,152.1423429958237
2562,143.4777023271377
2563,153.1920255504023
2564,172.3540086940449
2565,183.3462128258133
2566,176.0624561601063
2567,157.1993909846099
2568,144.0996324301937
2569,148.8070380991559
2570,166.9936409287664
2571,181.9387621492972
2572,179.9019262335501
2573,162.7557907291129
2574,146.2644335453099
2575,145.5899324231395
2576,161.3524205837038
2577,179.0599391046185
2578,182.4322771201602
2579,168.3689226111735
2580,149.7996588567385
2581,143.7969813161354
2582,155.879724037429
2583,174.9390690850848
2584,183.4519425189611
2585,173.5916477630794
2586,154.4236943429181
2587,143.5710102354275
2588,151.0115031593173
2589,169.9044182339544
2590,182.8796964688594
2591,178.0079268934219
2592,159.7681919879827
2593,144.9300199077554
2594,147.1355576335644
2595,164.3570439516594
2596,180.7611237621369
2597,181.2659617385341
2598,165.4074121735308
2599,147.7657524017429
2600,144.5606430586696
2601,158.7388468932136
2602,177.2649886860321
2603,183.106219110488
2604,170.8921378525508
2605,151.8523148926463
2606,143.4918756534684
2607,153.4973694153763
2608,172.6697913563704
2609,183.3821051620546
2610,175.7854589218491
2611,156.8641741552697
2612,144.0143928167341
2613,149.0501446090892
2614,167.341582558003
2615,182.071642968532
2616,179.69757623039
2617,162.4020883540549
2618,146.0865711308004
2619,145.7514358528239
2620,161.7048043491415
2621,179.2792231969671
2622,182.3168527561947
2623,168.0249104188171
2624,149.5433420591501
2625,143.8640163949523
2626,156.208479250335
2627,175.2272884054665
2628,183.434638432851
2629,173.2847295674453
2630,154.1093412114002
2631,143.5382369874296
2632,151.2904413679071
2633,170.2386133965439
2634,182.9618910941837
2635,177.7625516220178
2636,159.4208437127731
2637,144.8000490310893
2638,147.3424587800573
2639,164.7105931613992
2640,180.9362695221647
2641,181.1016758448062
2642,165.0547383190977
2643,147.5489373019314
2644,144.6790255163525
2645,159.0835866227458
2646,177.5191335699305
2647,183.0361095145455
2648,170.56223221595
2649,151.5659269362401
2650,143.512309143631
2651,153.805837895486
2652,172.9826903283897
2653,183.4117567541165
2654,175.5046015969572
2655,156.5310268426897
2656,143.9352496192646
2657,149.297769417496
